,lon,lat,z,heading,score
8203,9.176261,39.214407,1.023860573768616,324.9211976015997,1.0
8204,9.101058,39.253029,41.98825073242188,179.40539350327163,2.0
8205,9.101058,39.253029,41.98825073242188,359.4053935032716,2.0
8206,9.132339,39.198281,1.382777214050293,245.16473691758,0.0
8207,9.132339,39.198281,1.382777214050293,65.16473691758,0.0
8208,9.119226,39.240107,18.66885185241699,156.22221148426115,1.0
8209,9.119226,39.240107,18.66885185241699,336.22221148426115,1.0
8210,9.120271,39.252011,34.24205017089844,137.73572751434304,2.0
8211,9.120271,39.252011,34.24205017089844,317.735727514343,2.0
8212,9.094755,39.25351,26.57981491088867,89.69015424997951,2.0
8213,9.094755,39.25351,26.57981491088867,269.6901542499795,2.0
8214,9.094044,39.253849,25.73484230041504,1.7178474918246138,2.0
8215,9.094044,39.253849,25.73484230041504,181.7178474918246,2.0
8216,9.102084,39.227386,29.98590850830078,233.6381008753221,3.0
8217,9.102084,39.227386,29.98590850830078,53.638100875322095,3.0
8218,9.095642,39.2562,21.80725288391113,-90.0,2.0
8219,9.095642,39.2562,21.80725288391113,90.0,2.0
8220,9.123582,39.23656,22.01295280456543,18.457524845266448,0.0
8221,9.123582,39.23656,22.01295280456543,198.45752484526645,0.0
8222,9.122995,39.210513,2.404090881347656,92.85276691198669,2.0
8223,9.122995,39.210513,2.404090881347656,272.8527669119867,2.0
8224,9.143383,39.21421,1.267815232276917,264.6605650098367,0.0
8225,9.143383,39.21421,1.267815232276917,84.66056500983672,0.0
8226,9.095562,39.254476,25.96965217590332,90.94933206044686,2.0
8227,9.095562,39.254476,25.96965217590332,270.94933206044686,2.0
8228,9.112438,39.217747,25.90230178833008,24.213982936011575,4.0
8229,9.112438,39.217747,25.90230178833008,204.21398293601158,4.0
8230,9.109221,39.217822,12.70326042175293,227.3909345588197,2.0
8231,9.109221,39.217822,12.70326042175293,47.39093455881971,2.0
8232,9.119611,39.227409,36.81786727905273,72.57953582343839,3.0
8233,9.119611,39.227409,36.81786727905273,252.5795358234384,3.0
8234,9.119718,39.227126,36.71651458740234,36.36822266929795,2.0
8235,9.119718,39.227126,36.71651458740234,216.36822266929795,2.0
8236,9.12045,39.262749,31.17827987670898,200.50128282702008,0.0
8237,9.12045,39.262749,31.17827987670898,20.501282827020077,0.0
8238,9.098295,39.225776,3.631898641586304,57.76011644189117,2.0
8239,9.098295,39.225776,3.631898641586304,237.76011644189117,2.0
8240,9.104479,39.214157,2.238828420639038,19.05625881409128,2.0
8241,9.104479,39.214157,2.238828420639038,199.05625881409128,2.0
8242,9.097343,39.234207,11.74966144561768,269.66424614969344,2.0
8243,9.097343,39.234207,11.74966144561768,89.66424614969344,2.0
8244,9.094411,39.241195,29.59843444824219,73.57717616813602,1.0
8245,9.094411,39.241195,29.59843444824219,253.57717616813602,1.0
8246,9.097343,39.234207,11.74966144561768,269.66424614969344,3.0
8247,9.097343,39.234207,11.74966144561768,89.66424614969344,3.0
8248,9.096951,39.234184,12.00213718414307,76.29573584022341,3.0
8249,9.096951,39.234184,12.00213718414307,256.2957358402234,3.0
8250,9.119032,39.239064,19.44425201416016,72.56380430110516,0.0
8251,9.119032,39.239064,19.44425201416016,252.56380430110516,0.0
8252,9.141763,39.198466,1.477622985839844,170.35290191290687,0.0
8253,9.141763,39.198466,1.477622985839844,350.3529019129069,0.0
8254,9.095543,39.240932,25.49723434448242,179.3495991183679,2.0
8255,9.095543,39.240932,25.49723434448242,359.3495991183679,2.0
8256,9.123004,39.210172,2.098217248916626,88.8488143517958,2.0
8257,9.123004,39.210172,2.098217248916626,268.8488143517958,2.0
8258,9.124988,39.217673,15.87594699859619,-88.28473449285616,3.0
8259,9.124988,39.217673,15.87594699859619,91.71526550714384,3.0
8260,9.124903,39.216981,15.09092140197754,-88.10223346385851,3.0
8261,9.124903,39.216981,15.09092140197754,91.89776653614149,3.0
8262,9.125028,39.220695,25.90017127990723,-85.66654974956009,4.0
8263,9.125028,39.220695,25.90017127990723,94.33345025043991,4.0
8264,9.122119,39.240816,17.724365234375,41.07682889774367,2.0
8265,9.122119,39.240816,17.724365234375,221.07682889774367,2.0
8266,9.150633,39.241727,4.167968273162842,143.08497799687973,0.0
8267,9.150633,39.241727,4.167968273162842,323.08497799687973,0.0
8268,9.1526,39.242777,3.862574577331543,-22.730336855631833,0.0
8269,9.1526,39.242777,3.862574577331543,157.26966314436817,0.0
8270,9.154989,39.243615,2.911566734313965,-18.074774253697115,0.0
8271,9.154989,39.243615,2.911566734313965,161.92522574630289,0.0
8272,9.153915,39.244314,3.037521362304688,168.71735508301776,0.0
8273,9.153915,39.244314,3.037521362304688,348.71735508301776,0.0
8274,9.097374,39.234605,12.97640705108643,141.59618421385392,2.0
8275,9.097374,39.234605,12.97640705108643,321.5961842138539,2.0
8276,9.12517,39.226166,22.81823921203613,2.227497022930038,4.0
8277,9.12517,39.226166,22.81823921203613,182.22749702293004,4.0
8278,9.125157,39.221914,17.87468910217285,-88.30672296686652,4.0
8279,9.125157,39.221914,17.87468910217285,91.69327703313348,4.0
8280,9.124991,39.21779,16.2317008972168,-88.28473449285616,3.0
8281,9.124991,39.21779,16.2317008972168,91.71526550714384,3.0
8282,9.124559,39.220929,26.99365234375,140.52905600898285,3.0
8283,9.124559,39.220929,26.99365234375,320.5290560089828,3.0
8284,9.121615,39.218314,29.08449935913086,108.76144481447778,4.0
8285,9.121615,39.218314,29.08449935913086,288.7614448144778,4.0
8286,9.119979,39.214659,23.58458709716797,106.9224318606125,2.0
8287,9.119979,39.214659,23.58458709716797,286.9224318606125,2.0
8288,9.121748,39.243233,17.96453857421875,-49.68168758138455,2.0
8289,9.121748,39.243233,17.96453857421875,130.31831241861545,2.0
8290,9.122308,39.243388,16.21782112121582,218.49159523025628,2.0
8291,9.122308,39.243388,16.21782112121582,38.49159523025628,2.0
8292,9.11474,39.21393,16.7209529876709,-53.13675403543982,3.0
8293,9.11474,39.21393,16.7209529876709,126.86324596456018,3.0
8294,9.114428,39.213931,15.6643238067627,40.8372127623781,3.0
8295,9.114428,39.213931,15.6643238067627,220.8372127623781,3.0
8296,9.122236,39.243009,16.38069915771484,130.38287807158005,2.0
8297,9.122236,39.243009,16.38069915771484,310.3828780715801,2.0
8298,9.126945,39.235629,32.24985504150391,208.85743521356574,0.0
8299,9.126945,39.235629,32.24985504150391,28.857435213565736,0.0
8300,9.111684,39.214169,9.662053108215332,36.072317242267786,3.0
8301,9.111684,39.214169,9.662053108215332,216.0723172422678,3.0
8302,9.119339,39.239337,19.27468681335449,251.4965919571202,1.0
8303,9.119339,39.239337,19.27468681335449,71.49659195712019,1.0
8304,9.110316,39.250714,34.31025695800781,19.217732115314107,1.0
8305,9.110316,39.250714,34.31025695800781,199.2177321153141,1.0
8306,9.120908,39.2432,17.70382499694824,-81.80590067670767,2.0
8307,9.120908,39.2432,17.70382499694824,98.19409932329233,2.0
8308,9.113626,39.211776,0.7165263891220093,-68.09920686091652,3.0
8309,9.113626,39.211776,0.7165263891220093,111.90079313908348,3.0
8310,9.121627,39.240517,17.83591461181641,41.414927479153334,2.0
8311,9.121627,39.240517,17.83591461181641,221.41492747915333,2.0
8312,9.122811,39.23957,18.01446533203125,229.86579697133772,1.0
8313,9.122811,39.23957,18.01446533203125,49.865796971337716,1.0
8314,9.113558,39.211702,0.838499128818512,111.90115847909524,2.0
8315,9.113558,39.211702,0.838499128818512,291.9011584790952,2.0
8316,9.125157,39.243761,15.31789875030518,217.11834202019043,2.0
8317,9.125157,39.243761,15.31789875030518,37.118342020190426,2.0
8318,9.114234,39.212025,0.9690839052200317,32.726178420869246,3.0
8319,9.114234,39.212025,0.9690839052200317,212.72617842086925,3.0
8320,9.108211,39.213687,0.9761684536933899,-22.86191427299582,1.0
8321,9.108211,39.213687,0.9761684536933899,157.13808572700418,1.0
8322,9.124308,39.24291,15.90584754943848,216.5903311185237,2.0
8323,9.124308,39.24291,15.90584754943848,36.59033111852369,2.0
8324,9.143659,39.199581,0.6279537081718445,110.64993214728929,1.0
8325,9.143659,39.199581,0.6279537081718445,290.6499321472893,1.0
8326,9.108853,39.218321,12.743088722229,-83.33278236489474,2.0
8327,9.108853,39.218321,12.743088722229,96.66721763510526,2.0
8328,9.106607,39.21911,6.731608390808105,-48.80956592392516,3.0
8329,9.106607,39.21911,6.731608390808105,131.19043407607484,3.0
8330,9.096285,39.253108,29.57547760009766,148.02802275502506,0.0
8331,9.096285,39.253108,29.57547760009766,328.02802275502506,0.0
8332,9.126482,39.239641,29.24307060241699,26.993957710816687,2.0
8333,9.126482,39.239641,29.24307060241699,206.9939577108167,2.0
8334,9.116889,39.262834,31.06371116638184,111.76075405203827,1.0
8335,9.116889,39.262834,31.06371116638184,291.76075405203824,1.0
8336,9.119151,39.263301,31.16797637939453,247.50936070870262,0.0
8337,9.119151,39.263301,31.16797637939453,67.50936070870262,0.0
8338,9.123861,39.242365,15.94312381744385,39.835286792849445,2.0
8339,9.123861,39.242365,15.94312381744385,219.83528679284944,2.0
8340,9.12459,39.240165,20.84083938598633,219.48296632916748,2.0
8341,9.12459,39.240165,20.84083938598633,39.48296632916748,2.0
8342,9.123313,39.241853,16.1840763092041,39.69850898461209,2.0
8343,9.123313,39.241853,16.1840763092041,219.6985089846121,2.0
8344,9.120921,39.241687,16.96927452087402,46.22026969306819,3.0
8345,9.120921,39.241687,16.96927452087402,226.2202696930682,3.0
8346,9.119156,39.25592,43.33124542236328,169.49612282542864,0.0
8347,9.119156,39.25592,43.33124542236328,349.49612282542864,0.0
8348,9.122018,39.256757,50.20748519897461,244.1650714164042,2.0
8349,9.122018,39.256757,50.20748519897461,64.1650714164042,2.0
8350,9.12515,39.244363,13.40849113464355,219.40002542223016,2.0
8351,9.12515,39.244363,13.40849113464355,39.40002542223016,2.0
8352,9.125352,39.244667,12.68530464172363,35.40360676354794,1.0
8353,9.125352,39.244667,12.68530464172363,215.40360676354794,1.0
8354,9.12584,39.244928,12.47718143463135,228.39550984936045,1.0
8355,9.12584,39.244928,12.47718143463135,48.39550984936045,1.0
8356,9.118463,39.240085,19.80953025817871,67.86387351231872,1.0
8357,9.118463,39.240085,19.80953025817871,247.86387351231872,1.0
8358,9.116624,39.242442,25.38307762145996,65.78264330283241,2.0
8359,9.116624,39.242442,25.38307762145996,245.7826433028324,2.0
8360,9.127262,39.235386,32.4552116394043,29.196252884206388,0.0
8361,9.127262,39.235386,32.4552116394043,209.1962528842064,0.0
8362,9.117367,39.241478,24.21413421630859,54.4395164458366,1.0
8363,9.117367,39.241478,24.21413421630859,234.4395164458366,1.0
8364,9.115868,39.239379,27.61190795898438,234.81526654959987,1.0
8365,9.115868,39.239379,27.61190795898438,54.81526654959987,1.0
8366,9.117547,39.239699,22.53134155273438,236.20567411572767,2.0
8367,9.117547,39.239699,22.53134155273438,56.205674115727675,2.0
8368,9.114279,39.244277,37.86100769042969,255.74456960202133,2.0
8369,9.114279,39.244277,37.86100769042969,75.74456960202133,2.0
8370,9.140708,39.202834,1.441208600997925,239.78808223052204,0.0
8371,9.140708,39.202834,1.441208600997925,59.788082230522036,0.0
8372,9.115343,39.261288,35.92666244506836,44.39376304542759,2.0
8373,9.115343,39.261288,35.92666244506836,224.3937630454276,2.0
8374,9.116112,39.26258,30.75797271728516,111.51566782339665,2.0
8375,9.116112,39.26258,30.75797271728516,291.51566782339665,2.0
8376,9.116955,39.263635,29.07160186767578,185.76698740241272,2.0
8377,9.116955,39.263635,29.07160186767578,5.766987402412724,2.0
8378,9.11886,39.260042,42.35037612915039,211.04561137895826,2.0
8379,9.11886,39.260042,42.35037612915039,31.045611378958256,2.0
8380,9.118903,39.259098,48.49478149414062,123.72481829944616,2.0
8381,9.118903,39.259098,48.49478149414062,303.72481829944616,2.0
8382,9.11989,39.262559,32.74102020263672,61.66352621324404,2.0
8383,9.11989,39.262559,32.74102020263672,241.66352621324404,2.0
8384,9.140166,39.203576,4.179207324981689,239.78808223052204,0.0
8385,9.140166,39.203576,4.179207324981689,59.788082230522036,0.0
8386,9.119789,39.258586,52.43947601318359,-47.88651514928068,2.0
8387,9.119789,39.258586,52.43947601318359,132.11348485071932,2.0
8388,9.120588,39.258045,58.94899368286133,136.76942888522382,2.0
8389,9.120588,39.258045,58.94899368286133,316.7694288852238,2.0
8390,9.115622,39.261008,37.30121612548828,55.74525731826077,2.0
8391,9.115622,39.261008,37.30121612548828,235.74525731826077,2.0
8392,9.12172,39.258389,59.55537033081055,-43.18850347086669,2.0
8393,9.12172,39.258389,59.55537033081055,136.8114965291333,2.0
8394,9.12111,39.257624,52.54479217529297,-40.12203550173405,2.0
8395,9.12111,39.257624,52.54479217529297,139.87796449826595,2.0
8396,9.122018,39.256757,50.20748519897461,244.1650714164042,2.0
8397,9.122018,39.256757,50.20748519897461,64.1650714164042,2.0
8398,9.122777,39.256855,53.18233871459961,-34.045114657284955,2.0
8399,9.122777,39.256855,53.18233871459961,145.95488534271504,2.0
8400,9.093845,39.231656,6.958459377288818,215.22304857099766,0.0
8401,9.093845,39.231656,6.958459377288818,35.22304857099766,0.0
8402,9.126252,39.256795,17.79348373413086,143.56164441184256,1.0
8403,9.126252,39.256795,17.79348373413086,323.56164441184256,1.0
8404,9.126374,39.25629,18.8133602142334,-32.11927119799179,1.0
8405,9.126374,39.25629,18.8133602142334,147.8807288020082,1.0
8406,9.126435,39.256906,17.43013381958008,-36.439376485042544,1.0
8407,9.126435,39.256906,17.43013381958008,143.56062351495746,1.0
8408,9.125331,39.258972,21.78758430480957,59.4823789516019,1.0
8409,9.125331,39.258972,21.78758430480957,239.4823789516019,1.0
8410,9.124861,39.258527,22.80167007446289,142.83789201181565,2.0
8411,9.124861,39.258527,22.80167007446289,322.83789201181565,2.0
8412,9.111424,39.215505,13.26013946533203,-48.27845576024231,4.0
8413,9.111424,39.215505,13.26013946533203,131.7215442397577,4.0
8414,9.123335,39.262143,36.65580749511719,70.2554292931286,0.0
8415,9.123335,39.262143,36.65580749511719,250.2554292931286,0.0
8416,9.11969,39.259085,47.87024688720703,33.17655846825613,2.0
8417,9.11969,39.259085,47.87024688720703,213.17655846825613,2.0
8418,9.115268,39.257795,44.59276962280273,-46.74041796149936,2.0
8419,9.115268,39.257795,44.59276962280273,133.25958203850064,2.0
8420,9.113816,39.25853,35.9559211730957,181.0046058863943,1.0
8421,9.113816,39.25853,35.9559211730957,1.0046058863943017,1.0
8422,9.118892,39.258055,60.64096450805664,135.25334996580398,2.0
8423,9.118892,39.258055,60.64096450805664,315.253349965804,2.0
8424,9.11718,39.253248,54.27602005004883,-30.07893594220866,2.0
8425,9.11718,39.253248,54.27602005004883,149.92106405779134,2.0
8426,9.110762,39.218564,31.21941566467285,183.05883284784954,2.0
8427,9.110762,39.218564,31.21941566467285,3.058832847849544,2.0
8428,9.117829,39.255521,54.15092086791992,122.28055064739269,2.0
8429,9.117829,39.255521,54.15092086791992,302.2805506473927,2.0
8430,9.120087,39.25733,58.34267044067383,-57.6192634932213,2.0
8431,9.120087,39.25733,58.34267044067383,122.3807365067787,2.0
8432,9.121405,39.256177,42.08950424194336,145.67061718634108,1.0
8433,9.121405,39.256177,42.08950424194336,325.6706171863411,1.0
8434,9.123429,39.255038,32.25617599487305,-45.52906294425793,1.0
8435,9.123429,39.255038,32.25617599487305,134.47093705574207,1.0
8436,9.124547,39.254662,29.24413108825684,135.58221568274658,2.0
8437,9.124547,39.254662,29.24413108825684,315.58221568274655,2.0
8438,9.124449,39.254254,27.32884407043457,47.788580081549526,2.0
8439,9.124449,39.254254,27.32884407043457,227.78858008154953,2.0
8440,9.124089,39.25391,25.57529640197754,257.7656872306304,2.0
8441,9.124089,39.25391,25.57529640197754,77.76568723063042,2.0
8442,9.124946,39.254364,27.32108116149902,-43.56574551073362,2.0
8443,9.124946,39.254364,27.32108116149902,136.43425448926638,2.0
8444,9.125737,39.253809,22.07465362548828,47.14415446208892,2.0
8445,9.125737,39.253809,22.07465362548828,227.14415446208892,2.0
8446,9.126334,39.25443,21.01033020019531,237.93650413138351,2.0
8447,9.126334,39.25443,21.01033020019531,57.936504131383515,2.0
8448,9.114895,39.224209,92.5098648071289,96.84163573596419,3.0
8449,9.114895,39.224209,92.5098648071289,276.8416357359642,3.0
8450,9.124896,39.253051,22.35672569274902,193.9008571080841,1.0
8451,9.124896,39.253051,22.35672569274902,13.900857108084097,1.0
8452,9.124082,39.255356,32.35987854003906,36.84608819221751,1.0
8453,9.124082,39.255356,32.35987854003906,216.8460881922175,1.0
8454,9.121532,39.252097,30.82820892333984,146.65064132251086,2.0
8455,9.121532,39.252097,30.82820892333984,326.65064132251086,2.0
8456,9.153213,39.243184,2.57105541229248,-22.730336855631833,0.0
8457,9.153213,39.243184,2.57105541229248,157.26966314436817,0.0
8458,9.154807,39.243915,2.815195322036743,-60.652127703608244,0.0
8459,9.154807,39.243915,2.815195322036743,119.34787229639176,0.0
8460,9.152368,39.242758,3.483073234558105,162.14922269394134,0.0
8461,9.152368,39.242758,3.483073234558105,342.14922269394134,0.0
8462,9.154866,39.243651,3.178905248641968,-45.82981711746163,0.0
8463,9.154866,39.243651,3.178905248641968,134.17018288253837,0.0
8464,9.11197,39.219018,39.04602813720703,-68.98108918290762,2.0
8465,9.11197,39.219018,39.04602813720703,111.01891081709238,2.0
8466,9.148291,39.244133,1.405436873435974,154.4263101307734,1.0
8467,9.148291,39.244133,1.405436873435974,334.4263101307734,1.0
8468,9.136553,39.250266,3.717758178710938,135.9361803122201,1.0
8469,9.136553,39.250266,3.717758178710938,315.93618031222013,1.0
8470,9.112083,39.218614,34.72463989257812,-76.57712859326466,3.0
8471,9.112083,39.218614,34.72463989257812,103.42287140673534,3.0
8472,9.134841,39.250874,2.984835863113403,57.523435256742914,1.0
8473,9.134841,39.250874,2.984835863113403,237.5234352567429,1.0
8474,9.135353,39.252378,3.639992237091064,-11.884477245543394,2.0
8475,9.135353,39.252378,3.639992237091064,168.1155227544566,2.0
8476,9.134115,39.252896,4.02621603012085,116.84922548894178,1.0
8477,9.134115,39.252896,4.02621603012085,296.8492254889418,1.0
8478,9.13451,39.24951,3.348046064376831,221.07542575222539,1.0
8479,9.13451,39.24951,3.348046064376831,41.075425752225385,1.0
8480,9.132877,39.249727,3.891794443130493,44.00568656863982,2.0
8481,9.132877,39.249727,3.891794443130493,224.00568656863982,2.0
8482,9.13403,39.249402,3.070140600204468,132.6199710898138,1.0
8483,9.13403,39.249402,3.070140600204468,312.6199710898138,1.0
8484,9.134823,39.250017,3.537872791290283,128.55683543536614,1.0
8485,9.134823,39.250017,3.537872791290283,308.5568354353661,1.0
8486,9.133581,39.249734,3.567598581314087,132.6476288701675,2.0
8487,9.133581,39.249734,3.567598581314087,312.6476288701675,2.0
8488,9.138116,39.243004,4.824910163879395,-37.63205121556746,0.0
8489,9.138116,39.243004,4.824910163879395,142.36794878443254,0.0
8490,9.131848,39.24975,5.123287677764893,217.38162030562347,2.0
8491,9.131848,39.24975,5.123287677764893,37.38162030562347,2.0
8492,9.128731,39.250867,13.78048229217529,33.55319702221931,2.0
8493,9.128731,39.250867,13.78048229217529,213.5531970222193,2.0
8494,9.130345,39.250819,9.435111045837402,209.33598827958002,2.0
8495,9.130345,39.250819,9.435111045837402,29.33598827958002,2.0
8496,9.130558,39.251166,8.486617088317871,29.315243890610986,2.0
8497,9.130558,39.251166,8.486617088317871,209.315243890611,2.0
8498,9.128792,39.252377,12.73492622375488,209.6743883067432,3.0
8499,9.128792,39.252377,12.73492622375488,29.674388306743197,3.0
8500,9.129157,39.248505,9.629827499389648,-51.404530854303744,2.0
8501,9.129157,39.248505,9.629827499389648,128.59546914569626,2.0
8502,9.129445,39.252544,12.31425476074219,-51.27411186070003,2.0
8503,9.129445,39.252544,12.31425476074219,128.72588813929997,2.0
8504,9.132526,39.253896,4.05437707901001,103.10580338367771,1.0
8505,9.132526,39.253896,4.05437707901001,283.1058033836777,1.0
8506,9.130732,39.254281,6.024409294128418,36.295556135463414,2.0
8507,9.130732,39.254281,6.024409294128418,216.2955561354634,2.0
8508,9.130222,39.253895,10.86597728729248,216.62312730760306,2.0
8509,9.130222,39.253895,10.86597728729248,36.623127307603056,2.0
8510,9.133107,39.253092,4.240715980529785,126.79953378641815,1.0
8511,9.133107,39.253092,4.240715980529785,306.7995337864181,1.0
8512,9.105454,39.22084,7.665996551513672,47.3192296027259,2.0
8513,9.105454,39.22084,7.665996551513672,227.3192296027259,2.0
8514,9.12921,39.253165,12.83670520782471,219.1754850131146,2.0
8515,9.12921,39.253165,12.83670520782471,39.17548501311461,2.0
8516,9.128896,39.254165,12.18006706237793,52.714569579430304,2.0
8517,9.128896,39.254165,12.18006706237793,232.7145695794303,2.0
8518,9.129719,39.254587,8.297195434570312,229.08884993243527,2.0
8519,9.129719,39.254587,8.297195434570312,49.08884993243527,2.0
8520,9.130229,39.255235,6.68337869644165,-41.74509735700866,2.0
8521,9.130229,39.255235,6.68337869644165,138.25490264299134,2.0
8522,9.131001,39.25499,5.324151515960693,134.21917457495894,2.0
8523,9.131001,39.25499,5.324151515960693,314.21917457495897,2.0
8524,9.131137,39.254659,4.365473747253418,217.17869278634242,2.0
8525,9.131137,39.254659,4.365473747253418,37.178692786342424,2.0
8526,9.129318,39.254396,10.13444709777832,52.042913936483956,2.0
8527,9.129318,39.254396,10.13444709777832,232.04291393648396,2.0
8528,9.104988,39.219993,5.064919471740723,3.6416443872235504,2.0
8529,9.104988,39.219993,5.064919471740723,183.64164438722355,2.0
8530,9.131353,39.24976,6.905256271362305,122.01463295426092,2.0
8531,9.131353,39.24976,6.905256271362305,302.01463295426095,2.0
8532,9.129399,39.249536,11.83975791931152,81.21032596792611,2.0
8533,9.129399,39.249536,11.83975791931152,261.2103259679261,2.0
8534,9.130415,39.248044,8.843643188476562,214.41178404515534,2.0
8535,9.130415,39.248044,8.843643188476562,34.41178404515534,2.0
8536,9.128992,39.251159,12.41944217681885,208.7486467021754,2.0
8537,9.128992,39.251159,12.41944217681885,28.748646702175392,2.0
8538,9.130065,39.250468,10.06266307830811,29.612181900177802,2.0
8539,9.130065,39.250468,10.06266307830811,209.6121819001778,2.0
8540,9.123995,39.250462,24.10087966918945,-47.14520087199094,2.0
8541,9.123995,39.250462,24.10087966918945,132.85479912800906,2.0
8542,9.126163,39.251968,18.41023063659668,48.519316957921205,2.0
8543,9.126163,39.251968,18.41023063659668,228.5193169579212,2.0
8544,9.107943,39.220962,25.87850761413574,214.19878763010797,3.0
8545,9.107943,39.220962,25.87850761413574,34.19878763010797,3.0
8546,9.125937,39.251276,18.69195365905762,138.99912261307594,2.0
8547,9.125937,39.251276,18.69195365905762,318.99912261307594,2.0
8548,9.126109,39.250846,18.07309722900391,-42.40806935952827,2.0
8549,9.126109,39.250846,18.07309722900391,137.59193064047173,2.0
8550,9.12653,39.250758,17.00801277160645,47.788649848558634,2.0
8551,9.12653,39.250758,17.00801277160645,227.78864984855863,2.0
8552,9.127118,39.250409,15.34347343444824,136.67531431532004,2.0
8553,9.127118,39.250409,15.34347343444824,316.67531431532007,2.0
8554,9.126601,39.249486,17.20867538452148,141.11528223840628,2.0
8555,9.126601,39.249486,17.20867538452148,321.1152822384063,2.0
8556,9.126993,39.249162,16.04327392578125,170.59836864878514,2.0
8557,9.126993,39.249162,16.04327392578125,350.59836864878514,2.0
8558,9.127644,39.248975,14.93852233886719,-41.354056825489636,2.0
8559,9.127644,39.248975,14.93852233886719,138.64594317451036,2.0
8560,9.127573,39.248231,15.43416309356689,145.40605670830595,1.0
8561,9.127573,39.248231,15.43416309356689,325.406056708306,1.0
8562,9.128803,39.248457,10.70477771759033,150.44511933720577,1.0
8563,9.128803,39.248457,10.70477771759033,330.44511933720577,1.0
8564,9.107774,39.220565,22.31503868103027,-40.25784797620889,2.0
8565,9.107774,39.220565,22.31503868103027,139.7421520237911,2.0
8566,9.155273,39.194511,0.6025028228759766,197.29698796932587,1.0
8567,9.155273,39.194511,0.6025028228759766,17.29698796932587,1.0
8568,9.125132,39.251093,21.99321365356445,37.38305371511103,2.0
8569,9.125132,39.251093,21.99321365356445,217.38305371511103,2.0
8570,9.125007,39.249897,22.26625442504883,-49.79073937886926,2.0
8571,9.125007,39.249897,22.26625442504883,130.20926062113074,2.0
8572,9.126154,39.249366,18.90232276916504,51.1113087616244,2.0
8573,9.126154,39.249366,18.90232276916504,231.1113087616244,2.0
8574,9.129538,39.24599,9.000813484191895,-0.4288859036452095,2.0
8575,9.129538,39.24599,9.000813484191895,179.5711140963548,2.0
8576,9.109148,39.22096,27.50346565246582,73.44726861628828,2.0
8577,9.109148,39.22096,27.50346565246582,253.44726861628828,2.0
8578,9.134852,39.246683,6.73063325881958,138.90593610381754,2.0
8579,9.134852,39.246683,6.73063325881958,318.90593610381757,2.0
8580,9.133363,39.243921,9.07275390625,130.8416428814864,2.0
8581,9.133363,39.243921,9.07275390625,310.8416428814864,2.0
8582,9.132942,39.244998,8.292800903320312,-47.18663914955613,2.0
8583,9.132942,39.244998,8.292800903320312,132.81336085044387,2.0
8584,9.13221,39.244385,10.15688896179199,217.8182648107807,2.0
8585,9.13221,39.244385,10.15688896179199,37.818264810780704,2.0
8586,9.121464,39.24852,19.18548202514648,-48.47226380982033,2.0
8587,9.121464,39.24852,19.18548202514648,131.52773619017967,2.0
8588,9.122528,39.250381,26.72368240356445,199.5849074712824,1.0
8589,9.122528,39.250381,26.72368240356445,19.584907471282406,1.0
8590,9.123844,39.247002,16.09124183654785,136.55708365762146,2.0
8591,9.123844,39.247002,16.09124183654785,316.55708365762143,2.0
8592,9.123201,39.247286,16.09189605712891,-45.371499673723235,2.0
8593,9.123201,39.247286,16.09189605712891,134.62850032627676,2.0
8594,9.122605,39.2477,17.18710136413574,130.85486177210868,2.0
8595,9.122605,39.2477,17.18710136413574,310.8548617721087,2.0
8596,9.123192,39.248942,21.74080848693848,-44.680376564654864,2.0
8597,9.123192,39.248942,21.74080848693848,135.31962343534514,2.0
8598,9.108766,39.219152,15.66648483276367,-50.434392086511764,2.0
8599,9.108766,39.219152,15.66648483276367,129.56560791348824,2.0
8600,9.122099,39.250102,24.41363525390625,46.43134512971824,2.0
8601,9.122099,39.250102,24.41363525390625,226.43134512971824,2.0
8602,9.119953,39.251243,29.5274658203125,228.14355372746297,2.0
8603,9.119953,39.251243,29.5274658203125,48.14355372746297,2.0
8604,9.121272,39.251749,29.59782600402832,139.98290594905387,2.0
8605,9.121272,39.251749,29.59782600402832,319.9829059490539,2.0
8606,9.120424,39.251608,30.89510917663574,47.33756532290192,2.0
8607,9.120424,39.251608,30.89510917663574,227.33756532290192,2.0
8608,9.119189,39.25103,28.82445907592773,49.177930167203385,2.0
8609,9.119189,39.25103,28.82445907592773,229.17793016720339,2.0
8610,9.120974,39.249149,22.78055572509766,222.19363786730224,1.0
8611,9.120974,39.249149,22.78055572509766,42.19363786730224,1.0
8612,9.12015,39.249552,22.38471221923828,-41.740611782549706,2.0
8613,9.12015,39.249552,22.38471221923828,138.2593882174503,2.0
8614,9.11892,39.250707,28.13161849975586,-40.99075724465416,2.0
8615,9.11892,39.250707,28.13161849975586,139.00924275534584,2.0
8616,9.125012,39.247042,16.76025199890137,227.7115777187051,1.0
8617,9.125012,39.247042,16.76025199890137,47.71157771870509,1.0
8618,9.124657,39.246779,14.7965259552002,41.97640256094502,1.0
8619,9.124657,39.246779,14.7965259552002,221.97640256094502,1.0
8620,9.125115,39.246245,12.60785675048828,-40.113718204966915,2.0
8621,9.125115,39.246245,12.60785675048828,139.88628179503309,2.0
8622,9.126351,39.246971,15.52463722229004,-45.55676561820343,2.0
8623,9.126351,39.246971,15.52463722229004,134.44323438179657,2.0
8624,9.126722,39.245782,11.77378559112549,152.31706460340726,2.0
